HYBAS_ID,NEXT_DOWN,NEXT_SINK,MAIN_BAS,DIST_SINK,DIST_MAIN,SUB_AREA,UP_AREA,PFAF_ID,SIDE,LAKE,ENDO,COAST,ORDER,SORT,t_lag_h,D_test_h,D_ddf_h,cen_x,cen_y,arf,thr_pt,thr_mm
2060224780,2069000150,2060028310,2060028310,211.9,211.9,7062.6,7062.6,243224,M,0,0,0,3,715,26.112536573849994,12.0,12.0,29.589505367813864,61.4072208404541,0.9206367862116508,41.30203484008343,38.02417261917604
2060223770,2069000150,2060028310,2060028310,221.0,221.0,6600.3,6600.3,243241,M,0,0,0,2,716,25.44935068527691,12.0,12.0,32.920982905192474,61.18698501586914,0.9220670587735832,43.37693058859543,39.99643880645206
2060223910,2069000150,2060028310,2060028310,223.0,223.0,20303.2,20303.2,243250,M,0,0,0,1,717,39.00470671354746,12.0,12.0,32.62921934223523,59.376814185248506,0.8952112045937961,43.31370831082945,38.774916992361945
2060229660,2069000150,2060028310,2060028310,245.9,245.9,5674.8,5674.8,243222,M,0,0,0,3,718,24.029444009427703,12.0,12.0,31.113912929438612,62.074701351589646,0.9251809392468408,43.62189708079287,40.35814771293697
2060227070,2060223770,2060028310,2060028310,252.9,252.9,72.4,69235.0,243243,M,0,0,0,2,719,62.16791098723636,12.0,12.0,32.96450696773174,60.50555352105036,0.8569792154896201,43.91122394868659,37.63100625073445
2060227130,2060223770,2060028310,2060028310,253.1,253.1,6624.7,6624.8,243242,M,0,0,0,3,720,25.485206837190454,12.0,12.0,34.01019467347156,60.04736887613933,0.9219893481601167,44.075789989751605,40.63740888229328
2060226720,2060227070,2060028310,2060028310,261.2,261.2,5481.0,5481.1,243244,M,0,0,0,3,721,23.71440568840091,12.0,12.0,34.524706688947624,60.5472135755751,0.925881859466433,44.76233532481898,41.444634264603394
2060226650,2060227070,2060028310,2060028310,261.3,261.3,12893.4,63681.3,243245,M,0,0,0,2,722,60.22364525968531,12.0,12.0,34.26446971477743,61.05118409328813,0.8599235982759563,43.56331533825535,37.4611228785027
2069000310,2060224850,2060028310,2060028310,343.8,343.8,5479.3,68117.7,243225,M,2,0,0,2,723,61.784750913351544,12.0,12.0,29.487817691785594,61.84190940856942,0.8575562465871248,42.49501616055119,36.44186655730149
2060215360,2069000310,2060028310,2060028310,366.0,366.0,6915.3,7659.3,243226,M,0,0,0,3,724,26.92987638949601,12.0,12.0,26.21692363408771,61.73478096856013,0.9188939657831919,40.93637122822859,37.61618450267992
2060215280,2069000310,2060028310,2060028310,366.1,366.1,5669.5,58937.6,243227,M,0,0,0,2,725,58.4778826303821,12.0,12.0,27.424511384484546,61.71475410461426,0.8626028610819935,40.47515528233373,34.91398474927904
2069000170,2060226650,2060028310,2060028310,368.5,368.5,10028.3,59074.4,243245,M,2,0,0,2,726,58.52942408517784,12.0,12.0,35.24432053089958,61.902009963989286,0.8625232662360635,42.38955110199209,36.56197407077074
2069001870,2060223910,2060028310,2060028310,470.9,470.9,964.7,67277.1,243250,M,2,0,0,1,727,61.49390453476724,12.0,12.0,31.30030193978612,58.27333333333351,0.8579953029866045,45.14358151394694,38.73298089895938
2060257210,2069001870,2060028310,2060028310,488.7,488.7,11505.6,11910.1,243260,M,0,0,0,2,728,31.848601325205856,12.0,12.0,30.071826995939034,58.00131200154625,0.9088202850634871,44.322614184164436,40.28129085761128
2060257320,2069001870,2060028310,2060028310,489.3,489.3,23199.6,23231.1,243290,M,0,0,0,1,729,41.05338987579041,12.0,12.0,34.18128171312482,58.089033677842906,0.8915047781844356,45.38810935015563,40.46371635842141
2060257310,2069001870,2060028310,2060028310,498.4,498.4,1842.4,1842.4,243281,M,0,0,0,2,730,15.670700157614613,12.0,12.0,31.86584221118254,58.2474954901802,0.9454007453294708,44.72970267088923,42.2874942434243
2060202550,2069000310,2060028310,2060028310,513.5,513.5,25524.1,28407.9,243229,M,0,0,0,2,731,44.314859736812586,12.0,12.0,30.90584190016809,62.97285749647354,0.8857556551652346,41.88423908203034,37.099201629201104
2060202540,2069000310,2060028310,2060028310,513.6,513.6,20872.2,22254.0,243228,M,0,0,0,3,732,40.38848671681457,12.0,12.0,28.44319237598757,62.92608388264975,0.8926993304555952,40.87670608831657,36.490608156270355
2069004190,2060215360,2060028310,2060028310,519.6,519.6,441.4,441.4,243226,M,1,0,0,3,733,9.104975769944673,9.104975769944673,9.0,26.681775902377236,61.83584403991699,0.9622305139009997,36.66509026006702,35.28026864317082
2060215690,2069000170,2060028310,2060028310,522.5,522.5,4962.0,4962.0,243246,M,0,0,0,3,734,22.83453006329582,12.0,12.0,36.93714628657331,61.18149551037074,0.9278599423806234,43.65372153269389,40.504539546025136
2060261630,2060257310,2060028310,2060028310,530.7,530.7,3792.8,3793.1,243282,M,0,0,0,3,735,20.618655411952616,12.0,12.0,30.94137105292281,57.54369828965932,0.9329869857734674,44.236802705189895,41.27236121617069
2060261640,2060257310,2060028310,2060028310,530.9,530.9,610.4,25858.8,243283,M,0,0,0,2,736,42.75960542320224,12.0,12.0,31.392153718582,57.68753780788849,0.8884748328095512,43.932278697354654,39.032723970574786
2060262150,2060261640,2060028310,2060028310,538.5,538.5,7410.7,7410.7,243284,M,0,0,0,3,737,26.594327815577042,12.0,12.0,32.61614524441343,57.60813081529409,0.9196068573192562,44.77049720750211,41.17125623761155
2060262190,2060261640,2060028310,2060028310,538.7,538.7,2959.4,17838.0,243285,M,0,0,0,2,738,37.132488060661494,12.0,12.0,31.728125000000023,57.5916666666667,0.8986676149543322,44.74904073871879,40.21451371215866
2060215620,2069000170,2060028310,2060028310,541.5,541.5,120.9,260.0,243247,M,0,0,0,3,739,7.446160304258594,7.446160304258594,7.0,36.29640939777444,61.54214268385236,0.9683624205747725,36.65401632013969,35.49437196755768
2060211350,2069000170,2060028310,2060028310,550.9,550.9,7429.0,7429.0,243248,M,0,0,0,3,740,26.61926413362315,12.0,12.0,36.44693855879259,62.07054968939889,0.9195537552911359,44.360038821925535,40.7914402835622
2060211340,2069000170,2060028310,2060028310,568.5,568.5,27608.9,34505.2,243249,M,0,0,0,2,741,47.71321027572731,12.0,12.0,33.134531528129315,62.35404205322263,0.8799470336312334,44.250850644217564,38.938404760038
2069003790,2060202540,2060028310,2060028310,571.5,571.5,489.5,18517.1,243228,M,1,0,0,3,742,37.66346210472497,12.0,12.0,27.706359864135287,62.64671325683594,0.8976803795644219,41.35283119292516,37.12162520132852
2069007090,2060202550,2060028310,2060028310,598.5,598.5,269.7,1342.3,243229,M,1,0,0,3,743,13.893937908951045,12.0,12.0,29.99117617416475,61.87368392944336,0.9503205714545493,42.94298877363001,40.80960563132237
2069006420,2060202540,2060028310,2060028310,623.6,623.6,293.3,3749.7,243228,M,1,0,0,5,744,20.528687708948176,12.0,12.0,28.288022656917825,62.6188850402832,0.9331999350464697,40.28646557464543,37.59532705751096
2069006230,2060202550,2060028310,2060028310,642.4,642.4,300.7,572.9,243229,M,2,0,0,3,745,10.05338841376782,10.05338841376782,10.0,29.690831297061354,62.87300981293875,0.9598149388737014,39.174187710778305,37.599970583047586
2069001750,2060202550,2060028310,2060028310,651.6,651.6,1047.4,20215.7,243229,M,2,0,0,2,746,38.94074422466852,12.0,12.0,29.911192196153344,63.16311073303223,0.8953281730804195,42.111112139295685,37.70326509806028
2069004980,2060211350,2060028310,2060028310,666.2,666.2,371.2,1552.8,243248,M,1,0,0,4,747,14.684744950145232,12.0,12.0,36.89072535249605,62.31631851196289,0.9480911700861095,45.283719595435315,42.933094697087554
2060275260,2060262190,2060028310,2060028310,680.7,680.7,1593.8,9534.3,243287,M,0,0,0,2,748,29.266599089352688,12.0,12.0,30.81455106833556,56.89068857828779,0.9140243571388107,43.99343002034804,40.21106659267988
2060275300,2060262190,2060028310,2060028310,680.9,680.9,5343.9,5344.2,243286,M,0,0,0,3,749,23.487561835050112,12.0,12.0,31.302085989705127,56.62212015787763,0.9263889151939242,44.46530480971456,41.192165486438654
2069007120,2060211340,2060028310,2060028310,736.8,736.8,266.5,266.5,243249,M,1,0,0,3,750,7.516357885575111,7.516357885575111,8.0,33.185942509973714,61.94111442565918,0.9694671902555296,37.42945605277857,36.286629592280065
2060279610,2060275260,2060028310,2060028310,745.9,745.9,5503.8,5504.0,243289,M,0,0,0,2,751,23.752006915009204,12.0,12.0,30.289604736862536,56.25343475341799,0.9257980027001617,45.325019408461024,41.961812440699276
2060279600,2060275260,2060028310,2060028310,745.9,745.9,2436.6,2436.6,243288,M,0,0,0,3,752,17.42691530765884,12.0,12.0,30.097824012832817,56.69375000000002,0.9408114159642579,46.05837830018757,43.33224810561692
2060028320,0,2060028320,2060028320,0.0,0.0,9293.4,9293.4,243300,M,0,0,1,0,753,28.983369189421563,12.0,12.0,27.4925079871921,60.545934041341155,0.914606119993129,41.78508344105069,38.216893039608514
2060028660,0,2060028660,2060028660,0.0,0.0,24895.6,26798.3,243400,M,0,0,0,1,754,43.343428600979585,12.0,12.0,25.279014159193665,62.06666666666669,0.8874494211794028,40.906527780031865,36.30247440084844
2069001320,2060028660,2060028660,2060028660,143.8,143.8,1301.4,22767.0,243400,M,1,0,0,1,755,40.739783459770834,12.0,12.0,25.53725625556945,61.71584701538086,0.8920672130989866,38.77711927186334,34.591796720858135
2069003020,2060028660,2060028660,2060028660,358.3,358.3,600.7,8331.1,243400,M,1,0,0,1,756,27.80413582910494,12.0,12.0,26.015109179045936,62.88740921020508,0.9170530443852826,41.267190107442616,37.84420232125647
2060028670,0,2060028670,2060028670,0.0,0.0,28353.7,28353.7,243510,M,0,0,1,0,757,44.28271201612938,12.0,12.0,22.835694009722257,60.687500000000014,0.8858114624015865,38.58488231535064,34.178931030353866
2060029320,0,2060029320,2060029320,0.0,0.0,24053.9,24568.2,243520,M,0,0,0,1,758,41.93574648964834,12.0,12.0,24.345714005618476,61.7372974395752,0.8899316021009863,39.837142001307946,35.45233160434847
2069003650,2060029320,2060029320,2060029320,147.8,147.8,513.4,513.4,243520,M,1,0,0,1,759,9.64307929297928,9.64307929297928,10.0,23.97432261687159,61.87646279270405,0.9614591449555051,37.239170625456865,35.80394114840392
2060029330,0,2060029330,2060029330,0.0,0.0,8998.1,8998.1,243530,M,0,0,1,0,760,28.629899220911398,12.0,12.0,21.649923265108576,62.39989607069228,0.9153353419588426,39.53673528238647,36.18937110963946
2060029510,0,2060029510,2060029510,0.0,0.0,4437.0,4437.0,243540,M,0,0,0,1,761,21.884493132271682,12.0,12.0,22.474630442985706,62.67490488688152,0.9300314065442832,40.552839961724146,37.71541478896752
2060029520,0,2060029520,2060029520,0.0,0.0,864.9,864.9,243550,M,0,0,1,0,762,11.756811371209453,11.756811371209453,12.0,22.515035872240972,63.328458743625234,0.9567622303328038,39.036152416038945,37.34831624918069
2060029570,0,2060029570,2060029570,0.0,0.0,4987.3,4987.3,243560,M,0,0,0,1,763,22.878702802209016,12.0,12.0,23.38395251229246,62.8417938232422,0.9277598974032476,39.68490705754949,36.81806530016953
2060029580,0,2060029580,2060029580,0.0,0.0,10738.4,10738.4,243570,M,0,0,1,0,764,30.619602523090276,12.0,12.0,23.701957290305657,63.3971041361491,0.9112755718275277,39.5963107320298,36.08315070459093
2060029750,0,2060029750,2060029750,0.0,0.0,4641.3,4641.3,243580,M,0,0,0,1,765,22.262071484744293,12.0,12.0,25.081340355757256,63.82888302273223,0.9291637957353506,40.41533530592971,37.55246635877457
2060029760,0,2060029760,2060029760,0.0,0.0,11497.5,11497.5,243590,M,0,0,1,0,766,31.424748338395656,12.0,12.0,25.629429790329986,64.23486395941842,0.9096627308754311,40.92530432458452,37.22822409380965
2060029940,0,2060029940,2060029940,0.0,0.0,24802.4,25804.2,243600,M,0,0,0,1,767,42.72527445417825,12.0,12.0,28.0706480256656,64.74166666666667,0.8885353081207763,42.75636785785178,37.990542488701585
2069001830,2060029940,2060029940,2060029940,102.6,102.6,1001.6,20772.8,243600,M,2,0,0,1,768,39.34509738078582,12.0,12.0,27.07702383399897,64.3477668762207,0.8945900265798515,41.760266465333316,37.358317887204215
2060029950,0,2060029950,2060029950,0.0,0.0,21435.1,21435.1,243700,M,0,0,1,0,769,39.817153072745654,12.0,12.0,27.13967530579064,65.54765226576066,0.893732150014861,40.35452757589566,36.066138693239225
2060030060,0,2060030060,2060030060,0.0,0.0,4070.3,53536.4,243801,M,0,0,0,1,770,56.38053489625697,12.0,12.0,25.13829735559326,66.16730880737306,0.8658678971386533,39.66588788147239,34.34541892806809
2060142460,2060030060,2060030060,2060030060,120.1,120.1,6505.8,35012.3,243803,M,0,0,0,1,771,47.97846541816641,12.0,12.0,26.7017464341792,66.71666666666667,0.8795009673094186,42.305488201320635,37.20771779555869
2060142450,2060030060,2060030060,2060030060,120.1,120.1,14453.9,14454.0,243802,M,0,0,0,2,772,34.279775463749814,12.0,12.0,25.127411631336678,67.67195451524525,0.9040716043362793,39.66588788147239,35.860802894425724
2060141240,2060142460,2060030060,2060030060,231.3,231.3,3605.0,3605.0,243804,M,0,0,0,2,773,20.223974624375927,12.0,12.0,28.200472250489863,66.58832024468316,0.933924161082925,42.75636785785178,39.93120498259716
2060141180,2060142460,2060030060,2060030060,231.5,231.5,2371.1,24902.3,243805,M,0,0,0,1,774,42.151545669133725,12.0,12.0,27.398621204046506,66.87497490776911,0.8895489022777097,40.35452757589566,35.89732570707355
2060135880,2060141180,2060030060,2060030060,292.1,292.1,4601.8,4601.8,243806,M,0,0,0,2,775,22.18988495194139,12.0,12.0,26.743402484776706,67.52133967081707,0.9293291918028385,42.305488201320635,39.315725158957825
2060135760,2060141180,2060030060,2060030060,292.4,292.4,7.3,17929.3,243807,M,0,0,0,1,776,37.204594580803146,12.0,12.0,27.493823982142075,67.09791666666668,0.8985332171888223,40.666645381273426,36.54033170671257
2060135400,2060135760,2060030060,2060030060,297.2,297.2,11214.3,11214.3,243808,M,0,0,0,2,777,31.128338037217347,12.0,12.0,29.133949872986243,67.39484007093643,0.9102545583022937,43.26723748781923,39.38420014843534
2060135390,2060135760,2060030060,2060030060,297.3,297.3,6255.5,6708.4,243809,M,0,0,0,1,778,25.60694157226021,12.0,12.0,27.56284855975162,67.72111697726781,0.9217258419536039,40.666645381273426,37.48349795348288
2069004050,2060135390,2060030060,2060030060,426.4,426.4,452.6,4895.3,243809,M,2,0,0,1,779,22.717401201766698,12.0,12.0,27.628269374988903,67.96836090087899,0.9281256097523435,40.666645381273426,37.743755041076724
2060030070,0,2060030070,2060030070,0.0,0.0,295.0,295.0,243900,M,0,0,1,0,780,7.812227385137653,7.812227385137653,8.0,24.370879641846283,65.97228003607859,0.9674931023020096,33.401354281225466,32.31557987463133
2060030090,0,2060030090,2060030090,0.0,0.0,141.5,141.9,244100,M,0,0,1,0,781,5.915559401463921,5.915559401463921,6.0,24.28106466940879,65.85000000000002,1.0,30.533964063427014,30.533964063427014
2060030100,0,2060030100,2060030100,0.0,0.0,1943.7,40545.4,244201,M,0,0,0,1,782,50.7294686400181,12.0,12.0,23.487806819384573,66.32647857666016,0.8749338681534953,37.48623285713794,32.797974716198354
2060144710,2060030100,2060030100,2060030100,67.3,67.3,3599.2,35164.1,244203,M,0,0,0,1,783,48.057405639932945,12.0,12.0,23.698704248582793,66.87431827121313,0.8793684154827653,37.667903461611516,33.12396458159509
2060144720,2060030100,2060030100,2060030100,67.4,67.4,3437.5,3437.7,244202,M,0,0,0,2,784,19.862062292477944,12.0,12.0,24.561304502238453,66.68346048990887,0.9347904625234148,39.44313705987872,36.87106833557847
2060134660,2060144710,2060030100,2060030100,175.4,175.4,1256.3,18863.0,244205,M,0,0,0,1,785,37.929280117155585,12.0,12.0,22.770706889586492,67.30210656060115,0.8971882459518685,37.373516339439156,33.53107956963491
2060134670,2060144710,2060030100,2060030100,175.4,175.4,12702.1,12702.1,244204,M,0,0,0,2,786,32.6373741271285,12.0,12.0,23.234170235290875,68.17482333713109,0.9072642990416643,36.98962991257336,33.55937065444145
2060132720,2060134660,2060030100,2060030100,234.9,234.9,6091.5,6091.7,244206,M,0,0,0,2,787,24.68556900642181,12.0,12.0,21.818819517739698,68.11253755357532,0.9237330379133579,40.214727446147265,37.14767235268731
2060132710,2060134660,2060030100,2060030100,235.0,235.0,7611.0,11515.1,244207,M,0,0,0,1,788,31.443019185641997,12.0,12.0,20.547994949902375,67.92295735677085,0.9096263231510681,42.64422411582189,38.79030878610517
2069005900,2060132710,2060030100,2060030100,385.5,385.5,321.0,4990.6,244207,M,1,0,0,1,789,22.884454212895353,12.0,12.0,19.32468998880024,68.33710479736328,0.9277468771348734,38.6323369093927,35.84102992411138
2060123600,2069005900,2060030100,2060030100,431.5,431.5,1547.5,1562.6,244209,M,0,0,0,1,790,14.719893946833697,12.0,12.0,19.487464379351838,68.5304662068685,0.947993640075919,38.48990915709886,36.48818908802959
2060123590,2060132710,2060030100,2060030100,431.6,431.6,2035.5,2269.6,244208,M,0,0,0,2,791,16.96302304521044,12.0,12.0,18.779280154923324,68.30565295749241,0.9420010759098584,40.17536834065173,37.84524020196879
2060030110,0,2060030110,2060030110,0.0,0.0,2092.7,2092.7,244310,M,0,0,1,0,792,16.44792661614745,12.0,12.0,23.328436194414856,66.17439812554255,0.9433403655022771,36.98962991257336,34.893811001520916
2060030160,0,2060030160,2060030160,0.0,0.0,17094.7,17095.0,244320,M,0,0,0,1,793,36.5369902576654,12.0,12.0,22.06452361323839,67.00028364393447,0.8997815772105314,38.33920845132437,34.49691344933598
2060030170,0,2060030170,2060030170,0.0,0.0,6621.3,6621.3,244330,M,0,0,1,0,794,25.48008956904587,12.0,12.0,21.739324181078857,66.27569444444445,0.9220004360580879,40.214727446147265,37.07799624130493
2060030260,0,2060030260,2060030260,0.0,0.0,24690.4,24954.8,244340,M,0,0,0,1,795,42.18529252673444,12.0,12.0,18.704943657937612,66.990889316135,0.889489127517551,40.17536834065173,35.73555333302255
2069007150,2060030260,2060030260,2060030260,300.9,300.9,264.8,6018.8,244340,M,2,0,0,1,796,24.57289223870622,12.0,12.0,17.496059479810462,67.66452348085804,0.9239805655504388,40.566548153665,37.4827021054525
2060030270,0,2060030270,2060030270,0.0,0.0,21160.2,21160.2,244350,M,0,0,1,0,797,39.62233096889845,12.0,12.0,19.606941102127323,65.94304300944012,0.8940857039301606,38.48990915709886,34.41327752293267
2060030480,0,2060030480,2060030480,0.0,0.0,11982.3,12531.3,244360,M,0,0,0,1,798,32.46990647873159,12.0,12.0,18.348886078783313,65.65481601291233,0.9075933955406326,40.731510041355726,36.96764950393141
2069006500,2060030480,2060030480,2060030480,213.2,213.2,290.0,5719.0,244360,M,1,0,0,1,799,24.100394195678398,12.0,12.0,17.83609144019528,65.97906652514692,0.9250236019307911,41.799208171762885,38.66525410089906
2069007390,2060030480,2060030480,2060030480,248.6,248.6,258.9,551.1,244360,M,1,0,0,1,800,9.906267831290931,9.906267831290931,10.0,17.54384812647649,66.24367904663086,0.9603959528535895,37.84425847170934,36.345472674974815
2060030490,0,2060030490,2060030490,0.0,0.0,5356.1,5356.1,244370,M,0,0,1,0,801,23.507422156028817,12.0,12.0,20.639090800580682,64.2958745320638,0.9263444423753985,42.695797463532166,39.55101469312866
2060030650,0,2060030650,2060030650,0.0,0.0,27547.0,27547.2,244380,M,0,0,0,1,802,43.799781607096165,12.0,12.0,17.42401093837249,65.15053456624351,0.886651819501874,40.566548153665,35.96840373135746
2060030660,0,2060030660,2060030660,0.0,0.0,15556.3,15556.3,244390,M,0,0,1,0,803,35.250631952860445,12.0,12.0,18.754079121589843,63.73563418918188,0.9022129947313086,38.79467773074329,35.00106237508991
2060031060,0,2060031060,2060031060,0.0,0.0,747.5,31435.6,244401,M,0,0,0,1,804,46.053514253059056,12.0,12.0,17.383492733570233,63.15000000000001,0.8827617536634499,38.55311886455663,34.03321881807144
